source_file,condition,role,run,behavior_key,behavior,behavior_count,behavior_denominator,behavior_percent,threshold_percent,present
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,57,protective_behavior,Protective Behavior,119.0,2468.0,4.821717990275527,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,58,protective_behavior,Protective Behavior,106.0,2493.0,4.251905334937826,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,59,protective_behavior,Protective Behavior,89.0,2460.0,3.6178861788617884,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,60,protective_behavior,Protective Behavior,101.0,2452.0,4.1190864600326265,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,61,protective_behavior,Protective Behavior,94.0,2515.0,3.7375745526838964,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,62,protective_behavior,Protective Behavior,106.0,2470.0,4.291497975708502,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,63,protective_behavior,Protective Behavior,111.0,2461.0,4.510361641609102,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,64,protective_behavior,Protective Behavior,102.0,2507.0,4.0686078978859195,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,65,protective_behavior,Protective Behavior,100.0,2497.0,4.004805766920304,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,66,protective_behavior,Protective Behavior,97.0,2498.0,3.8831064851881507,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,67,protective_behavior,Protective Behavior,94.0,2483.0,3.7857430527587597,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,68,protective_behavior,Protective Behavior,115.0,2496.0,4.607371794871796,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,69,protective_behavior,Protective Behavior,104.0,2507.0,4.148384523334663,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,70,protective_behavior,Protective Behavior,95.0,2490.0,3.815261044176707,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,71,protective_behavior,Protective Behavior,101.0,2482.0,4.069298952457696,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,72,protective_behavior,Protective Behavior,101.0,2495.0,4.04809619238477,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,73,protective_behavior,Protective Behavior,105.0,2502.0,4.1966426858513195,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,74,protective_behavior,Protective Behavior,99.0,2523.0,3.9239001189060643,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,75,protective_behavior,Protective Behavior,100.0,2509.0,3.9856516540454363,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,76,protective_behavior,Protective Behavior,87.0,2493.0,3.489771359807461,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,77,protective_behavior,Protective Behavior,88.0,2468.0,3.565640194489465,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,78,protective_behavior,Protective Behavior,116.0,2431.0,4.771698889345948,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,79,protective_behavior,Protective Behavior,83.0,2477.0,3.350827614049253,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,80,protective_behavior,Protective Behavior,93.0,2453.0,3.7912759885854053,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,81,protective_behavior,Protective Behavior,116.0,2503.0,4.63443867359169,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,82,protective_behavior,Protective Behavior,91.0,2498.0,3.642914331465172,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,83,protective_behavior,Protective Behavior,83.0,2466.0,3.3657745336577456,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,84,protective_behavior,Protective Behavior,105.0,2485.0,4.225352112676056,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,85,protective_behavior,Protective Behavior,104.0,2478.0,4.196933010492333,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,86,protective_behavior,Protective Behavior,103.0,2468.0,4.173419773095624,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,87,protective_behavior,Protective Behavior,95.0,2458.0,3.8649308380797396,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,88,protective_behavior,Protective Behavior,123.0,2464.0,4.991883116883117,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,89,protective_behavior,Protective Behavior,108.0,2470.0,4.37246963562753,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,90,protective_behavior,Protective Behavior,103.0,2535.0,4.063116370808678,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,91,protective_behavior,Protective Behavior,100.0,2473.0,4.043671653861707,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,92,protective_behavior,Protective Behavior,106.0,2465.0,4.300202839756592,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,93,protective_behavior,Protective Behavior,113.0,2412.0,4.684908789386402,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,94,protective_behavior,Protective Behavior,89.0,2482.0,3.585817888799355,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,95,protective_behavior,Protective Behavior,103.0,2512.0,4.100318471337579,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,96,protective_behavior,Protective Behavior,90.0,2463.0,3.6540803897685747,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,97,protective_behavior,Protective Behavior,104.0,2499.0,4.161664665866346,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,98,protective_behavior,Protective Behavior,88.0,2507.0,3.5101715197447145,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,99,protective_behavior,Protective Behavior,90.0,2465.0,3.6511156186612577,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,100,protective_behavior,Protective Behavior,90.0,2485.0,3.6217303822937628,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,101,protective_behavior,Protective Behavior,113.0,2481.0,4.554615074566707,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,102,protective_behavior,Protective Behavior,102.0,2457.0,4.151404151404151,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,103,protective_behavior,Protective Behavior,102.0,2483.0,4.107933950865887,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,104,protective_behavior,Protective Behavior,101.0,2478.0,4.075867635189669,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,105,protective_behavior,Protective Behavior,86.0,2465.0,3.4888438133874238,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,106,protective_behavior,Protective Behavior,83.0,2540.0,3.2677165354330713,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,107,protective_behavior,Protective Behavior,100.0,2455.0,4.0733197556008145,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,108,protective_behavior,Protective Behavior,100.0,2461.0,4.063388866314506,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,109,protective_behavior,Protective Behavior,107.0,2475.0,4.3232323232323235,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,110,protective_behavior,Protective Behavior,112.0,2480.0,4.516129032258064,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,111,protective_behavior,Protective Behavior,109.0,2484.0,4.388083735909823,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,112,protective_behavior,Protective Behavior,89.0,2497.0,3.564277132559071,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,113,protective_behavior,Protective Behavior,97.0,2474.0,3.9207760711398545,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,114,protective_behavior,Protective Behavior,97.0,2506.0,3.8707102952913006,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,115,protective_behavior,Protective Behavior,126.0,2493.0,5.054151624548736,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,116,protective_behavior,Protective Behavior,95.0,2447.0,3.8823048630976706,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,117,protective_behavior,Protective Behavior,81.0,2443.0,3.315595579205895,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,118,protective_behavior,Protective Behavior,91.0,2474.0,3.6782538399353277,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,119,protective_behavior,Protective Behavior,119.0,2460.0,4.837398373983739,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,120,protective_behavior,Protective Behavior,93.0,2476.0,3.756058158319871,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,121,protective_behavior,Protective Behavior,88.0,2496.0,3.5256410256410255,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,122,protective_behavior,Protective Behavior,102.0,2463.0,4.141291108404385,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,123,protective_behavior,Protective Behavior,99.0,2496.0,3.9663461538461537,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,124,protective_behavior,Protective Behavior,105.0,2541.0,4.132231404958678,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,125,protective_behavior,Protective Behavior,103.0,2519.0,4.088924176260421,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,126,protective_behavior,Protective Behavior,98.0,2450.0,4.0,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,127,protective_behavior,Protective Behavior,105.0,2500.0,4.2,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,128,protective_behavior,Protective Behavior,108.0,2467.0,4.377786785569518,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,129,protective_behavior,Protective Behavior,115.0,2467.0,4.661532225374949,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,130,protective_behavior,Protective Behavior,110.0,2502.0,4.396482813749001,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,131,protective_behavior,Protective Behavior,101.0,2457.0,4.110704110704111,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,132,protective_behavior,Protective Behavior,86.0,2424.0,3.5478547854785476,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,133,protective_behavior,Protective Behavior,109.0,2479.0,4.396934247680517,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,134,protective_behavior,Protective Behavior,100.0,2491.0,4.014452027298273,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,135,protective_behavior,Protective Behavior,114.0,2469.0,4.6172539489671935,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,136,protective_behavior,Protective Behavior,84.0,2436.0,3.4482758620689653,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,137,protective_behavior,Protective Behavior,86.0,2464.0,3.49025974025974,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,138,protective_behavior,Protective Behavior,113.0,2477.0,4.561970125151393,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,139,protective_behavior,Protective Behavior,94.0,2468.0,3.8087520259319287,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,140,protective_behavior,Protective Behavior,97.0,2477.0,3.916027452563585,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,141,protective_behavior,Protective Behavior,114.0,2439.0,4.674046740467404,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,142,protective_behavior,Protective Behavior,103.0,2497.0,4.124949939927913,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,143,protective_behavior,Protective Behavior,96.0,2447.0,3.9231712300776462,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,144,protective_behavior,Protective Behavior,89.0,2477.0,3.5930561162696812,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,145,protective_behavior,Protective Behavior,79.0,2487.0,3.176517893043828,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,146,protective_behavior,Protective Behavior,110.0,2485.0,4.426559356136821,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,147,protective_behavior,Protective Behavior,97.0,2484.0,3.9049919484702094,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,148,protective_behavior,Protective Behavior,108.0,2474.0,4.365400161681487,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,149,protective_behavior,Protective Behavior,93.0,2465.0,3.7728194726166326,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,150,protective_behavior,Protective Behavior,101.0,2448.0,4.125816993464052,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,151,protective_behavior,Protective Behavior,113.0,2463.0,4.587900933820544,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,152,protective_behavior,Protective Behavior,100.0,2491.0,4.014452027298273,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,153,protective_behavior,Protective Behavior,89.0,2502.0,3.557154276578737,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,154,protective_behavior,Protective Behavior,98.0,2440.0,4.016393442622951,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,155,protective_behavior,Protective Behavior,93.0,2483.0,3.7454691904953687,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,156,protective_behavior,Protective Behavior,112.0,2476.0,4.523424878836833,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,157,protective_behavior,Protective Behavior,104.0,2507.0,4.148384523334663,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,158,protective_behavior,Protective Behavior,117.0,2470.0,4.736842105263158,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,159,protective_behavior,Protective Behavior,104.0,2463.0,4.222492894843686,7.091133199926835,0
multiple_runs_random_DB_highThreat_20260406_021622.csv,ACE,Random DB,160,protective_behavior,Protective Behavior,121.0,2456.0,4.9267100977198695,7.091133199926835,0
