source_file,source_path,agent_type,condition,run,fight_count,flee_count,cry_count,chase_count
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,69,24.232365145228215,26.804979253112034,22.904564315352697,26.058091286307057
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,70,26.224066390041497,24.398340248962654,24.813278008298756,24.564315352697093
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,71,24.53781512605042,26.218487394957986,25.71428571428571,23.52941176470588
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,72,26.158940397350992,25.99337748344371,23.096026490066226,24.751655629139073
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,73,24.14075286415712,23.649754500818332,26.677577741407525,25.53191489361702
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,74,24.793388429752067,25.867768595041323,23.884297520661157,25.454545454545453
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,75,25.80372250423012,25.380710659898476,24.36548223350254,24.450084602368864
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,76,21.92691029900332,23.588039867109632,25.91362126245847,28.57142857142857
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,77,26.108374384236456,25.533661740558294,21.839080459770116,26.51888341543514
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,78,26.5,26.666666666666668,23.833333333333336,23.0
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,79,23.62728785357737,25.79034941763727,27.620632279534107,22.961730449251245
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,80,25.99337748344371,24.337748344370862,25.165562913907287,24.503311258278146
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,81,23.93526405451448,25.383304940374785,23.253833049403745,27.427597955706982
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,82,26.05042016806723,20.756302521008404,26.80672268907563,26.38655462184874
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,83,24.493106244931063,24.898621248986213,25.304136253041364,25.304136253041364
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,84,25.852036575228592,26.350789692435576,24.771404821280132,23.025768911055692
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,85,24.68407750631845,26.032013479359726,23.251895534962088,26.032013479359726
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,86,25.645295587010825,21.56536219816819,25.228975853455456,27.560366361365528
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,87,24.706867671691793,24.5393634840871,25.795644891122276,24.958123953098827
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,88,24.44260941370768,24.690338563170933,25.681255161023948,25.185796862097444
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,89,24.0,26.666666666666668,21.416666666666668,27.916666666666668
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,90,24.069478908188586,25.806451612903224,22.74607113316791,27.377998345740277
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,91,25.721561969439726,24.70288624787776,26.146010186757216,23.429541595925297
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,92,26.378286683630197,23.070398642917727,24.257845631891435,26.29346904156065
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,93,25.604670558798997,24.93744787322769,27.18932443703086,22.26855713094245
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,94,22.890559732664993,27.56892230576441,25.563909774436087,23.976608187134502
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,95,25.867768595041323,24.793388429752067,25.206611570247933,24.132231404958677
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,96,25.163934426229506,25.573770491803277,23.688524590163933,25.573770491803277
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,97,25.591216216216218,25.0,24.66216216216216,24.74662162162162
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,98,25.249169435215947,25.996677740863788,23.172757475083056,25.581395348837212
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,99,26.28099173553719,25.867768595041323,25.041322314049587,22.8099173553719
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,100,23.61344537815126,23.361344537815125,26.638655462184875,26.38655462184874
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,101,24.520433694745623,26.688907422852377,23.269391159299417,25.521267723102586
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,102,24.333333333333336,25.25,23.666666666666668,26.75
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,103,26.793075020610058,24.154987633965376,25.22671063478978,23.82522671063479
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,104,23.777961888980943,26.014913007456503,23.943661971830984,26.26346313173157
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,105,23.0,25.416666666666664,25.666666666666664,25.916666666666664
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,106,25.1864125932063,24.35791217895609,24.27506213753107,26.180613090306544
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,107,24.00339270568278,26.03901611535199,27.31128074639525,22.646310432569976
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,108,24.851569126378287,25.614927905004244,25.53011026293469,24.00339270568278
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,109,28.276999175597687,21.269579554822755,25.061830173124484,25.39159109645507
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,110,23.41302555647156,23.742786479802145,26.133553173948886,26.71063478977741
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,111,25.0,27.27272727272727,24.242424242424242,23.484848484848484
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,112,26.75,24.666666666666668,23.333333333333332,25.25
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,113,25.612848689771766,25.190194420963653,23.753169907016062,25.443786982248522
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,114,25.08278145695364,25.165562913907287,24.25496688741722,25.496688741721858
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,115,24.958263772954925,27.212020033388985,24.123539232053425,23.706176961602672
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,116,26.51201325600663,26.09776304888152,22.783761391880695,24.60646230323115
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,117,25.370675453047774,26.02965403624382,23.476112026359143,25.123558484349257
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,118,25.10460251046025,27.280334728033473,23.93305439330544,23.682008368200837
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,119,26.490066225165563,24.917218543046356,25.0,23.59271523178808
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,120,25.916666666666664,24.416666666666668,23.75,25.916666666666664
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,121,25.418060200668897,25.501672240802677,23.578595317725753,25.501672240802677
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,122,25.124792013311147,27.870216306156404,22.628951747088184,24.37603993344426
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,123,23.77740303541315,25.379426644182125,23.861720067453625,26.981450252951095
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,124,24.18032786885246,25.0,26.639344262295083,24.18032786885246
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,125,25.17123287671233,23.116438356164384,26.1986301369863,25.51369863013699
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,126,24.877250409165303,26.02291325695581,23.97708674304419,25.122749590834697
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,127,23.651452282157674,25.643153526970952,24.398340248962654,26.307053941908716
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,128,23.850085178875638,24.10562180579216,27.68313458262351,24.361158432708688
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,129,26.49501661129568,24.003322259136212,24.25249169435216,25.249169435215947
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,130,29.135180520570948,23.425692695214106,25.356842989084804,22.08228379513014
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,131,23.82133995037221,25.06203473945409,26.550868486352357,24.56575682382134
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,132,23.183673469387756,26.285714285714285,24.816326530612244,25.71428571428571
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,133,25.46938775510204,24.489795918367346,24.73469387755102,25.30612244897959
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,134,25.143325143325146,25.389025389025388,23.095823095823096,26.371826371826373
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,135,25.787728026533998,24.875621890547265,23.134328358208954,26.202321724709783
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,136,25.7285595337219,24.313072439633636,24.979184013322232,24.979184013322232
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,137,25.359256128486894,25.10566356720203,24.936601859678785,24.598478444632292
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,138,24.369747899159663,24.45378151260504,24.705882352941178,26.47058823529412
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,139,24.25249169435216,25.166112956810633,23.089700996677742,27.491694352159467
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,140,23.083333333333332,24.75,24.666666666666668,27.500000000000004
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,141,25.394190871369293,23.900414937759336,27.136929460580912,23.568464730290454
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,142,24.917218543046356,24.917218543046356,26.572847682119203,23.59271523178808
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,143,26.34584013050571,24.388254486133768,24.95921696574225,24.306688417618272
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,144,24.324324324324326,24.83108108108108,25.084459459459456,25.760135135135137
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,145,25.311203319502074,27.717842323651453,22.738589211618258,24.232365145228215
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,146,26.438698915763137,24.186822351959965,25.85487906588824,23.519599666388658
multiple_runs_random_DB_lowThreat_20260406_033818.csv,multiple_runs_random_DB_lowThreat_20260406_033818.csv,Random,Random,147,26.180613090306544,27.174813587406792,23.032311516155758,23.612261806130903
