source_file,source_path,role,condition,run,fight_count,flee_count,cry_count,chase_count
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,NB,ACE,175,-19.93682040599658,33.166553517588355,-16.51355892268144,3.2838258110896703
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,NB,ACE,176,-19.539140940959605,56.22221978568985,-16.771297729643045,-19.9117811150872
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,NB,ACE,177,-20.024154061219235,22.33506257707858,-0.19809044665796094,-2.112818069201385
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,NB,ACE,178,-17.720720682733536,35.70641098581258,-14.277867202749034,-3.707823100330014
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,NB,ACE,179,-19.593376586943005,-17.51824948428782,16.183439201145948,20.92818687008488
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,NB,ACE,180,-20.785476501363203,56.04695162824961,-18.313913173693585,-16.94756195319283
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,NB,ACE,181,-20.406647769697976,34.49550641686049,-9.875873915712571,-4.21298473144995
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,NB,ACE,182,-19.750797278796984,55.91380626484109,-17.225330810923918,-18.937678175120197
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,NB,ACE,183,-19.809927015775244,44.34753193604657,-19.24004084140892,-5.297564078862418
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,NB,ACE,184,-19.423999893176067,40.170897079308965,-17.598048203892034,-3.1488489822408603
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,NB,ACE,185,-17.998423373259925,35.71614229359221,-15.258116252144431,-2.4596026681878627
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,NB,ACE,186,-18.42849571848114,12.051984079319489,0.8437850820614088,5.5327265571002435
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,NB,ACE,187,-19.504051125965052,-1.1192663301911523,19.981674950074048,0.6416425060821602
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,NB,ACE,188,-20.594426754737345,44.456182223804284,-14.393591187842402,-9.46816428122454
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,NB,ACE,189,-20.208183679347925,-0.0882764768042712,16.376791283772146,3.919668872380047
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,NB,ACE,190,-19.622412591588766,34.17195162824961,-10.689383098505619,-3.8601559381552377
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,NB,ACE,191,-20.02573512967201,33.48367552236779,-15.571235083632162,2.1132946909363852
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,NB,ACE,192,-19.697223936891916,32.33847449278801,-15.047957129210795,2.4067065733146933
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,NB,ACE,193,-18.53104726778841,42.52639162622338,-8.516964564200652,-15.478379794234318
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,NB,ACE,194,-18.824156861446053,7.554765373005047,11.553661445245279,-0.28426995680428035
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,NB,ACE,195,-18.916032830829796,18.84977949917814,0.2414569949908767,-0.1752036633392251
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,NB,ACE,196,-17.829796994625344,34.86480695497222,-18.40504907504116,1.3700391146942792
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,NB,ACE,197,-20.409662975613344,43.420206674467316,-16.910581255187644,-6.099962443666325
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,NB,ACE,198,-19.051469928809368,10.04402978281972,12.828595521513815,-3.821155375524171
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,NB,ACE,199,-18.84928724949791,24.386712668781982,-5.530652939775457,-0.006772479508619256
multiple_runs_NB_HighThreat_2_20260407_101013.csv,multiple_runs_NB_HighThreat_2_20260407_101013.csv,NB,ACE,200,-20.238176138386798,57.54763220901187,-16.78544221180611,-20.524013858818964
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,1,-18.209729529969536,-10.531804861621096,5.875966445567329,22.865567946023297
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,2,-15.642206051141264,9.097971497199104,21.5108463908805,-14.966611836938338
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,3,-18.606126364351013,-14.62564829615745,14.701742831219956,18.53003182928851
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,4,-11.547942017118192,14.109664460699292,-18.34119075031327,15.779468306732163
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,5,-18.111423580599755,-0.13014977911494796,-3.8212512303737505,22.062824590088447
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,6,-19.437785390832534,19.79186369128562,-12.981714423095008,12.627636122641917
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,7,-17.487698771207192,-12.877879790688608,4.449441160839815,25.916137401055984
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,8,-19.908898757127304,-5.836579675071029,-17.826302704253155,43.571781136451484
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,9,-17.0806612939133,0.07990872478241684,11.43880466949258,5.561947899638298
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,10,-18.84747997703351,-8.607757077476965,16.0626384648367,11.392598589673774
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,11,-17.685003278833193,-1.2158600060994118,3.279750261209461,15.621113023723147
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,12,-18.39110779530202,8.084168994770614,-10.985927709129651,21.292866509661053
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,13,-19.15431273028502,2.388609778479559,0.6721518067186061,16.09355114508685
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,14,-20.62079601872324,25.003336460825615,1.1774591958303908,-5.5599996379327585
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,15,-17.805830297478384,-2.912386269216608,11.930693454155207,8.78752311253978
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,16,-19.1665815649911,-6.5044550582222485,8.554809945181947,17.116226678031396
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,17,-18.08866127317789,-11.420855245374147,12.760751672383872,16.748764846168164
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,18,-18.832014465125066,-17.989394359671003,18.795394419058784,18.02601440573728
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,19,-18.809889638962986,8.723207660360742,-6.89454896948126,16.9812309480835
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,20,-19.726099227533467,9.339305496791944,-11.703207983298244,22.090001714039765
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,21,-16.903330403359572,14.616597726253246,-17.806313355181793,20.093046032288115
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,22,-16.989647963449876,-17.805605806126906,13.376458545132497,21.41879522444428
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,23,-19.387983325554963,11.671311860272134,-5.850299977412771,13.566971442695596
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,24,-17.61291700673332,-4.378117447912423,3.8140643431298002,18.176970111515935
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,25,-19.428405567684834,4.858332528954989,1.5911199036468702,12.978953135082975
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,26,-20.83245059740142,23.23998556285138,-15.820167806755114,13.412632841305154
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,27,-18.602230382301155,11.985340281459258,-6.728861777488284,13.345751878330177
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,28,-18.6225872335727,14.24422889844221,-12.179661361400017,16.5580196965305
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,29,-18.866347901561813,-16.132914310181366,-20.069437006861413,55.068699218604586
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,30,-12.983691953385192,24.49606853893377,2.7394837946839203,-14.251860380232507
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,31,-17.21424052207071,7.83459183532468,-18.590282888965373,27.969931575711392
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,32,-0.6672218196278088,-16.69784709215388,-17.610412379783348,34.975481291565025
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,33,-18.318439711845695,-1.641405661728033,4.000756071233884,15.95908930233984
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,34,-19.443527329223713,5.27776977643202,-6.961037630265597,21.126795183057283
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,35,-16.54582050897259,-8.727175243610294,-8.66369794029034,33.93669369287321
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,36,-17.98111065868497,27.138719247141324,-18.676497073177913,9.51888848472155
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,37,-16.975602879561663,-14.07019524089954,10.795653603922386,20.25014451653881
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,38,-17.49097097384578,7.290192435747812,-9.906604233534972,20.107382771632935
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,39,-19.887369320549006,-3.265089173931429,-3.1138155580566043,26.266274052537035
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,40,-18.901124076182604,-9.254260962049662,4.534706537348725,23.620678500883535
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,41,-19.907704223034244,16.381543655655413,-14.915925786586767,18.4420863539656
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,42,-18.719895479643526,4.1731718348712725,-13.151295220386828,27.698018865159078
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,43,-18.636564062670544,-18.304040623326856,21.618481315858407,15.32212337013899
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,44,-18.301618001563405,11.478754137481275,-12.71812358878457,19.540987452866702
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,45,-19.97185128848509,6.548482323245967,-17.5791035475481,31.002472512787214
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,46,-18.691345841744724,-1.8071336395049222,1.6624572009329341,18.836022280316705
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,47,-7.1738000530481685,-2.46663224149669,-17.331212492133574,26.971644786678432
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,48,-18.850523190667108,-19.55470371979792,20.83135422868332,17.5738726817817
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,49,-19.423999893176067,8.961425312460143,3.395272986150463,7.06730159456545
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,50,-17.7630606033708,-0.7258599109075554,5.007720485195904,13.481200029082451
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,51,-18.901124076182604,-13.273868805186916,9.73078496872127,22.44420791264824
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,52,-18.671577712182458,4.460497668675355,-11.895320018728253,26.106400062235345
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,53,-18.771501757456456,13.132566252057458,10.763157649337142,-5.124222143938148
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,54,-18.422178399551296,5.198219483680543,-3.9368460180996827,17.160804933970432
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,55,-17.14976821468907,13.940148716715463,-15.61339525656033,18.823014754533936
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,56,-18.94858560358085,-5.315673302046786,9.662229429146027,14.602029476481597
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,57,-20.073586519868172,-5.578231269714834,7.322531397464477,18.329286392118526
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,58,-19.193717797608997,9.071960718332335,-6.926738144150821,17.048495223427473
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,59,-17.23701813529879,-12.258723941271201,-6.1318138021303525,35.627555878700335
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,60,-20.411449136439266,-8.593391963287367,-16.088054194851132,45.092895294577765
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,61,-19.465152156550552,-11.787545880955495,26.05370920014224,5.198988837363807
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,62,-19.330700486899563,5.953791724673884,1.8187957455510855,11.55811301667459
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,63,-18.19541447956863,16.0186940349271,-18.71959077629039,20.896311220931906
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,64,-19.235035418497308,2.550238615559163,2.538130129007609,14.146666673930532
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,65,-19.728590197766373,1.1390314900663192,-16.48088889001141,35.07044759771146
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,66,-17.942518411694586,13.942906793941624,-10.90102331014583,14.900634927898786
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,67,-19.423999893176067,8.294758645793472,-10.958003367125887,22.08724461450847
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,68,-18.272238375560892,8.410902664376522,-9.469870903383667,19.33120661456804
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,69,-18.811475263689218,-18.716292497871393,20.514493980467837,17.01327378109277
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,70,-19.39056146764822,6.173807083741309,-18.26830460691982,31.485058990826722
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,71,-19.88062089774228,-19.939640136550512,27.07969713632804,12.74056389796474
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,72,-19.906026036966917,4.005542959518969,-1.8868620901022553,17.7873451675502
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,73,-19.284289176542273,-19.047450427184828,24.43318663944874,13.898552964278359
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,74,-18.660170307826412,20.136489360282518,-14.642048707874899,13.165729655418794
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,75,-19.180052548980175,12.658194160844573,-8.405089099215761,14.926947487351363
multiple_runs_NB_LowThreat_2_20260407_130133.csv,multiple_runs_NB_LowThreat_2_20260407_130133.csv,NB,No ACE,76,-20.092337403618842,-20.3017325822767,14.573774796231223,25.820295189664314
