source_file,condition,role,run,behavior_key,behavior,behavior_count,behavior_denominator,behavior_percent,threshold_percent,present
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,176,fearful_withdrawn_relationship,Hypervigilant Withdrawal,130.0,1921.0,6.76730869338886,5.735213760489653,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,177,fearful_withdrawn_relationship,Hypervigilant Withdrawal,260.0,1922.0,13.527575442247658,5.735213760489653,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,178,fearful_withdrawn_relationship,Hypervigilant Withdrawal,103.0,1913.0,5.38421327757449,5.735213760489653,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,179,fearful_withdrawn_relationship,Hypervigilant Withdrawal,233.0,1937.0,12.028910686628807,5.735213760489653,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,180,fearful_withdrawn_relationship,Hypervigilant Withdrawal,110.0,1914.0,5.747126436781609,5.735213760489653,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,181,fearful_withdrawn_relationship,Hypervigilant Withdrawal,78.0,1899.0,4.107424960505529,5.735213760489653,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,182,fearful_withdrawn_relationship,Hypervigilant Withdrawal,153.0,2015.0,7.5930521091811425,5.735213760489653,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,183,fearful_withdrawn_relationship,Hypervigilant Withdrawal,155.0,1889.0,8.205399682371626,5.735213760489653,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,184,fearful_withdrawn_relationship,Hypervigilant Withdrawal,155.0,1944.0,7.973251028806584,5.735213760489653,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,185,fearful_withdrawn_relationship,Hypervigilant Withdrawal,173.0,1959.0,8.831036242981114,5.735213760489653,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,186,fearful_withdrawn_relationship,Hypervigilant Withdrawal,120.0,1917.0,6.259780907668231,5.735213760489653,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,187,fearful_withdrawn_relationship,Hypervigilant Withdrawal,187.0,1889.0,9.899417681312864,5.735213760489653,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,188,fearful_withdrawn_relationship,Hypervigilant Withdrawal,148.0,1926.0,7.684319833852545,5.735213760489653,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,189,fearful_withdrawn_relationship,Hypervigilant Withdrawal,160.0,1864.0,8.583690987124463,5.735213760489653,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,190,fearful_withdrawn_relationship,Hypervigilant Withdrawal,206.0,1921.0,10.723581467985424,5.735213760489653,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,191,fearful_withdrawn_relationship,Hypervigilant Withdrawal,145.0,1938.0,7.481940144478844,5.735213760489653,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,192,fearful_withdrawn_relationship,Hypervigilant Withdrawal,58.0,1878.0,3.08839190628328,5.735213760489653,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,193,fearful_withdrawn_relationship,Hypervigilant Withdrawal,52.0,1862.0,2.7926960257787328,5.735213760489653,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,194,fearful_withdrawn_relationship,Hypervigilant Withdrawal,137.0,1944.0,7.0473251028806585,5.735213760489653,1
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,195,fearful_withdrawn_relationship,Hypervigilant Withdrawal,92.0,1916.0,4.801670146137787,5.735213760489653,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,196,fearful_withdrawn_relationship,Hypervigilant Withdrawal,77.0,1927.0,3.995848469122989,5.735213760489653,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,197,fearful_withdrawn_relationship,Hypervigilant Withdrawal,79.0,1930.0,4.093264248704663,5.735213760489653,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,198,fearful_withdrawn_relationship,Hypervigilant Withdrawal,55.0,1965.0,2.7989821882951653,5.735213760489653,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,199,fearful_withdrawn_relationship,Hypervigilant Withdrawal,67.0,1922.0,3.4859521331945893,5.735213760489653,0
multiple_runs_NB_ModerateThreat_20260407_220003.csv,Moderate,NB,200,fearful_withdrawn_relationship,Hypervigilant Withdrawal,271.0,1926.0,14.07061266874351,5.735213760489653,1
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,1,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2128.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,2,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2150.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,3,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2230.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,4,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2006.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,5,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2153.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,6,fearful_withdrawn_relationship,Hypervigilant Withdrawal,1.0,2008.0,0.049800796812749,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,7,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2345.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,8,fearful_withdrawn_relationship,Hypervigilant Withdrawal,1.0,2066.0,0.0484027105517909,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,9,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2188.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,10,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2210.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,11,fearful_withdrawn_relationship,Hypervigilant Withdrawal,1.0,2347.0,0.04260758414997869,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,12,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2209.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,13,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2191.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,14,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2228.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,15,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2250.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,16,fearful_withdrawn_relationship,Hypervigilant Withdrawal,3.0,2107.0,0.14238253440911247,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,17,fearful_withdrawn_relationship,Hypervigilant Withdrawal,1.0,2245.0,0.044543429844097995,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,18,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1895.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,19,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2207.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,20,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1948.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,21,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2311.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,22,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1888.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,23,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2142.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,24,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2082.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,25,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1999.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,26,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2229.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,27,fearful_withdrawn_relationship,Hypervigilant Withdrawal,6.0,1986.0,0.3021148036253776,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,28,fearful_withdrawn_relationship,Hypervigilant Withdrawal,3.0,2318.0,0.12942191544434856,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,29,fearful_withdrawn_relationship,Hypervigilant Withdrawal,1.0,2017.0,0.04957858205255329,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,30,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2188.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,31,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2274.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,32,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2162.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,33,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2228.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,34,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2186.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,35,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1910.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,36,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2196.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,37,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2153.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,38,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2255.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,39,fearful_withdrawn_relationship,Hypervigilant Withdrawal,1.0,2090.0,0.04784688995215311,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,40,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2292.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,41,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2193.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,42,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1850.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,43,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1999.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,44,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1990.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,45,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2242.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,46,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2145.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,47,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1831.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,48,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2311.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,49,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2009.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,50,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2253.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,51,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1971.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,52,fearful_withdrawn_relationship,Hypervigilant Withdrawal,1.0,1820.0,0.054945054945054944,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,53,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2163.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,54,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2160.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,55,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2155.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,56,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1946.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,57,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2167.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,58,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2107.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,59,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1969.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,60,fearful_withdrawn_relationship,Hypervigilant Withdrawal,3.0,1980.0,0.15151515151515152,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,61,fearful_withdrawn_relationship,Hypervigilant Withdrawal,2.0,1922.0,0.10405827263267431,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,62,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1860.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,63,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2352.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,64,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1912.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,65,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2222.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,66,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2214.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,67,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2060.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,68,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2126.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,69,fearful_withdrawn_relationship,Hypervigilant Withdrawal,1.0,2325.0,0.043010752688172046,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,70,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2288.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,71,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2230.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,72,fearful_withdrawn_relationship,Hypervigilant Withdrawal,2.0,1996.0,0.1002004008016032,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,73,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2214.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,74,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2036.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,75,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2098.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,76,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1994.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,77,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2035.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,78,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2206.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,79,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1927.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,80,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2279.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,81,fearful_withdrawn_relationship,Hypervigilant Withdrawal,1.0,2131.0,0.04692632566870014,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,82,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2342.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,83,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2285.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,84,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2257.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,85,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2246.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,86,fearful_withdrawn_relationship,Hypervigilant Withdrawal,4.0,2421.0,0.16522098306484925,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,87,fearful_withdrawn_relationship,Hypervigilant Withdrawal,2.0,2148.0,0.0931098696461825,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,88,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1982.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,89,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2146.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,90,fearful_withdrawn_relationship,Hypervigilant Withdrawal,1.0,2015.0,0.04962779156327543,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,91,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1973.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,92,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2091.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,93,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2222.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,94,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,1988.0,0.0,5.735213760489653,0
multiple_runs_DB_HighThreat_2_20260407_031225.csv,ACE,DB,95,fearful_withdrawn_relationship,Hypervigilant Withdrawal,0.0,2216.0,0.0,5.735213760489653,0
